Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return,Volatility,Signal
2024-09-12,221.3162078857422,222.09111639532034,218.38546260882887,221.04796566036197,37455600,223.26837005615235,221.47564910888673,0.0004940326689277796,0.009581203634477268,BUY
2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600,223.1580955505371,221.49961486816406,-0.001212064467764784,0.00906112514020326,BUY
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,222.6747703552246,221.30572204589845,-0.02777525629031352,0.01078217094806089,BUY
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,222.22274017333984,221.09179473876952,0.0021726427358825795,0.010821499195567658,BUY
2024-09-18,219.249755859375,221.2565773677011,216.12030400107497,216.1302484418979,59894900,221.9336395263672,220.938291015625,0.0179897313676467,0.011676288041001754,BUY
2024-09-19,227.3763885498047,228.32020097310811,223.16406850984052,223.52171975466862,66781300,222.05633392333985,220.86197967529296,0.03706564077381258,0.014484627073971667,BUY
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900,222.2386360168457,220.8797250366211,-0.0029274550427984547,0.014360695915189913,BUY
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,222.2202575683594,220.80415283203126,-0.007581044085107069,0.014302191883130042,BUY
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,222.22969589233398,220.6698553466797,0.00397400380153945,0.014326393242633363,BUY
2024-09-25,224.8927001953125,225.80669443859438,222.55804543582803,223.462095237407,42308700,222.14723739624023,220.5073519897461,-0.004398096797038842,0.014334279405557225,BUY
2024-09-26,226.03521728515625,227.00881759745033,223.9389864593978,225.81665178414175,36636700,222.19840240478516,220.4855877685547,0.005080276455623034,0.014296666608016562,BUY
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,222.09905471801758,220.56246612548827,0.0011865572921463396,0.013902531069664506,BUY
2024-09-30,231.4794464111328,231.4794464111328,228.15130238402674,228.53875664504176,54541900,222.29775009155273,220.74028533935547,0.0228720598534653,0.014809679379846308,BUY
2024-10-01,224.73374938964844,228.15128705136544,222.2798675150603,228.02214574584622,63285000,222.46862716674804,220.79013610839843,-0.029141667331894716,0.015008575538436325,BUY
2024-10-02,225.30003356933594,225.8861795938886,221.56457676904253,224.41584231153624,32880600,222.76319274902343,220.83047454833985,0.002519800346968193,0.01484356672828949,BUY
2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.67072564154154,34044200,222.92661819458007,220.97716461181642,-0.004894663914892683,0.014848512391507826,BUY
2024-10-04,225.31988525390625,226.51205091107013,222.66731173997377,226.41269745663615,37245100,223.2236656188965,221.16714569091798,0.005007285105715686,0.014756888360611087,BUY
2024-10-07,220.2432403564453,224.21713611955545,219.885589131397,223.0348997045567,39505400,223.26241149902344,221.24626556396484,-0.022530833848686815,0.015702468518467703,BUY
2024-10-08,224.296630859375,224.50525191173782,221.79307211654884,222.83622285599392,31855700,223.54356536865234,221.40089630126954,0.01840415395437156,0.016178621415494726,BUY
2024-10-09,228.04200744628906,228.25064364916537,223.36275355639287,223.7601370790405,33591100,223.88531951904298,221.61932067871095,0.016698318528298728,0.01638718645216177,BUY
2024-10-10,227.54527282714844,228.00227752622936,225.68748134269669,226.29350107451606,28183500,224.19677276611327,221.76271362304686,-0.002178259280837147,0.016407990483133385,BUY
2024-10-11,226.06500244140625,227.91286461183438,225.85636623992795,227.80358186995707,31759200,224.44762496948243,221.95033050537108,-0.006505388432598402,0.01649677184679143,BUY
2024-10-14,229.79052734375,230.21771386522883,227.1081507143634,227.20748901369805,39882100,225.1917366027832,222.18268798828126,0.016479883494170622,0.015324759493595843,BUY
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,226.0391700744629,222.6758868408203,0.011024630745987585,0.015413054971311185,BUY
2024-10-16,230.26736450195312,230.60514196799298,228.34002283458457,230.0885464878877,34082200,226.5900505065918,223.1684423828125,-0.008851946376025932,0.015290416425836903,BUY
2024-10-17,230.63499450683594,232.32391251820164,229.0156421145612,231.9066400773438,32993800,226.75298080444335,223.61694793701173,0.0015965354260165654,0.012957201288140133,BUY
2024-10-18,233.4663848876953,234.63867690560429,232.4828401919167,234.63867690560429,46431500,227.09076232910155,224.05281707763672,0.012276499439791033,0.013171745086102108,BUY
2024-10-21,234.93670654296875,235.3043021987925,232.91995571367772,232.91995571367772,36254500,227.58799514770507,224.45994262695314,0.0062977873923080185,0.013030094801344757,BUY
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,228.00972518920898,224.824150390625,-0.002621711559509854,0.013067467569095019,BUY
2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000,228.22779235839843,225.0127114868164,-0.02162303699697188,0.014037170735976354,BUY
2024-10-24,229.06529235839844,229.31366084202813,226.91938502162782,228.4791312160334,31109500,228.37929611206056,225.1885565185547,-0.0008233277710454345,0.014010111996074694,BUY
2024-10-25,229.89981079101562,231.69799621804017,228.07182235817814,228.2407111108546,38802300,228.55911560058593,225.32148376464843,0.0036431465632580373,0.014024812908664,BUY
2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100,228.57898406982423,225.46752410888672,0.008599419886778259,0.01318499109671704,BUY
2024-10-29,232.14505004882812,232.80074647701065,230.80386934668286,231.57877779482254,35417200,228.9495491027832,225.62210876464843,0.00115679634468413,0.011236703758843102,BUY
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,229.11446533203124,225.69344055175782,-0.01527791307109605,0.011854752496272724,BUY
2024-10-31,224.4357147216797,228.33013097812315,223.89923027313517,227.84332326136388,64370100,229.12638778686522,225.68370483398436,-0.018209419639871327,0.012544802674701016,BUY
2024-11-01,221.4552764892578,223.87935529424118,218.83250593091054,219.5279346472888,65276700,228.93315734863282,225.65151611328125,-0.013279696754671555,0.01283357525698209,BUY
2024-11-04,220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500,228.9490524291992,225.55554656982423,-0.004037539929773293,0.011809797687910111,BUY
2024-11-05,221.99176025390625,222.48849724939907,219.69683776020295,220.3525342324639,28111300,228.83380889892578,225.48143371582032,0.0064862662269939975,0.011120185661033816,BUY
2024-11-06,221.26651000976562,224.59465366535846,219.7464961432124,221.15722727351368,54561100,228.49503402709962,225.37592651367189,-0.0032670142500383914,0.010369882184101682,BUY
2024-11-07,225.99545288085938,226.39285156162418,223.10445516924474,223.16406118155706,42137700,228.41754302978515,225.3955972290039,0.021372158266901975,0.011553111374194167,BUY
2024-11-08,225.72691345214844,227.41767417057122,225.17989861433574,225.93576400556717,38328800,228.40063858032227,225.3443280029297,-0.0011882514682829415,0.0114630985020751,BUY
2024-11-11,223.01174926757812,224.47376393957063,220.29658566640109,223.77757009002366,42005600,228.06169967651368,225.25445220947265,-0.012028535468128432,0.011070133185920287,BUY
2024-11-12,223.01174926757812,224.36436096493557,222.14648085284745,223.33001798502116,40398300,227.59609298706056,225.28836303710938,0.0,0.010684686594196219,BUY
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200,227.27757034301757,225.3781268310547,0.003969128785468401,0.010635758985330316,BUY
2024-11-14,226.98007202148438,227.62653447284012,223.77756520755418,223.7974607959322,44923900,227.09482421875,225.49915313720703,0.013770446309721018,0.011149116951472615,BUY
2024-11-15,223.77755737304688,225.6871240415238,223.05152776948486,225.1699449930133,47923700,226.6103828430176,225.5871255493164,-0.014109232673670036,0.011088852299807246,BUY
2024-11-18,226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700,226.20260620117188,225.7333825683594,0.013422330497605106,0.011478999720003305,BUY
2024-11-19,227.03973388671875,228.90952454109907,225.42854034251505,225.7467938634959,36211800,225.83855438232422,225.9007061767578,0.0011401307103171554,0.011493952125325677,SELL
2024-11-20,227.75584411621094,228.68078414631773,224.6627401240164,226.82094870348703,35169600,225.76364440917968,226.0316845703125,0.0031541185202828004,0.010505238373124,SELL
2024-11-21,227.27847290039062,228.90956230117874,224.4837418395179,227.63651765548505,42108300,225.6743034362793,226.15092987060547,-0.0020959778998107526,0.010512584083279148,SELL
2024-11-22,228.62109375,229.46648170496493,226.82093004738374,226.82093004738374,38168300,225.61036758422853,226.302392578125,0.005907382395154537,0.010569761835446764,SELL
2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800,225.59676666259764,226.63632263183592,0.013050867548310974,0.010809527474141517,SELL
2024-11-26,233.78292846679688,234.2901673751303,232.0623317186483,232.0623317186483,45986200,225.67866058349608,227.00447692871094,0.009404516349888592,0.011011549091617777,SELL
2024-11-27,233.6536102294922,234.40949083683986,232.53970008294309,233.19611792325418,33498400,225.93142318725586,227.2925540161133,-0.000553155177552056,0.010381740264852052,SELL
2024-11-29,236.0405731201172,236.51796100091357,232.69882760276832,233.53426018813377,28481400,226.51166610717775,227.46583770751954,0.010215818571262636,0.009500948274608923,SELL
2024-12-02,238.28829956054688,239.4817769036961,235.8715090788613,235.9809120539101,48137100,227.3533172607422,227.69738861083985,0.009522627447976273,0.008844779094265901,SELL
2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000,228.3918441772461,228.0241812133789,0.012771842943683387,0.008868763990942633,BUY
2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900,229.37674255371093,228.34025238037108,0.001483632339151164,0.00888173585957964,BUY
2024-12-05,241.71954345703125,243.21139387343032,240.81449907142343,242.66439419479377,40033900,230.3993942260742,228.67678924560548,0.00012336343005392436,0.00876130440469358,BUY
2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600,231.17565383911133,228.98649780273436,-0.0008228474726746926,0.007867323398214644,BUY
2024-12-09,245.40939331054688,245.89673657618508,240.43655859300793,240.51612576959502,44649200,232.15977783203124,229.36861724853514,0.016101100453194572,0.008280638720583223,BUY
2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800,233.33038330078125,229.66750549316407,0.004133767327917814,0.0073473860908155235,BUY
2024-12-11,245.1508331298828,249.43741460876686,244.92207178593077,246.61284788068906,45205800,234.43733749389648,230.07584716796876,-0.005165999427603096,0.007619281129554522,BUY
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,235.57313385009766,230.50210327148437,0.00596369833448529,0.0076212835639535206,BUY
2024-12-13,246.7819061279297,247.9355922748061,244.90217516923994,246.47359279661413,33155300,236.56322555541993,230.95379608154298,0.000685557912040613,0.007374744641708102,BUY
2024-12-16,249.67608642578125,250.01425073054844,246.3045049916291,246.6426692963963,51694800,237.85815200805663,231.44092010498048,0.011727684347941025,0.006158217695544261,BUY
2024-12-17,252.1028289794922,252.45093348613432,248.42293425963442,248.72130738305802,51356400,239.1242347717285,232.07811187744142,0.009719563408938203,0.005960255408803938,BUY
2024-12-18,246.70233154296875,252.89847930582897,246.39401822090946,250.79000225751088,56774100,240.10736465454102,232.52622589111328,-0.021421804183572868,0.00842090666147123,BUY
2024-12-19,248.432861328125,250.63086087269232,245.74753371109492,246.15530978567995,60882300,241.1412155151367,232.93404296875,0.007014647062039803,0.008440008978917696,BUY
2024-12-20,253.1073455810547,253.61456925624782,244.35515348919105,246.6923766885693,147495300,242.43265914916992,233.44528442382813,0.018815885418458134,0.008878373315914992,BUY
2024-12-23,253.88311767578125,254.26104280923545,252.07299848460428,253.38583418491564,40858800,243.69576034545898,234.00164672851562,0.0030649924163426157,0.008893132663613513,BUY
2024-12-24,256.79718017578125,256.80710520536127,253.90297174117552,254.10189725758943,23234700,244.95537948608398,234.54177978515625,0.011477968786098636,0.00882761867957024,BUY
2024-12-26,257.6127014160156,258.6868506395932,256.2302692406472,256.7872242633273,27237100,246.14686813354493,235.04755615234376,0.0031757406357662,0.008781720533844182,BUY
2024-12-27,254.20135498046875,257.29447387899233,251.68510189149424,256.4291751646687,42355300,247.17425537109375,235.52623596191407,-0.013242151558505388,0.009615358261336917,BUY
2024-12-30,250.82977294921875,252.1227129740064,249.3876539575231,250.85960874260036,35557500,247.91371536254883,235.9301315307617,-0.013263430604093518,0.010262406919271898,BUY
2024-12-31,249.05946350097656,251.90392569582917,248.07483671879714,251.0684930674946,39480700,248.4522735595703,236.24199310302734,-0.007057812266172192,0.010384669704585153,BUY
2025-01-02,242.52517700195312,247.74665392379396,240.5062071395791,247.57756417344766,55740700,248.5119483947754,236.39376251220702,-0.02623584909070442,0.011864927588665737,BUY
2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100,248.52935333251952,236.5481036376953,-0.002009484004472095,0.011872509758049238,BUY
2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600,248.62682189941407,236.83640106201173,0.006738980762493574,0.011963852169396728,BUY
2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000,248.5954933166504,237.0729766845703,-0.011387752561417774,0.012253668873053604,BUY
2025-01-08,241.38140869140625,242.38593107741448,238.74581220273618,240.6056476428208,37628900,248.39409408569335,237.30260864257812,0.002023026959630858,0.011666852599546215,BUY
2025-01-10,235.5631866455078,238.85520080045117,231.73409784256125,238.70600665338932,61710900,247.85106048583984,237.37633605957032,-0.024103853223164884,0.012705554385712485,BUY
2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700,247.2498435974121,237.39596496582033,-0.010344109021782733,0.012821956723614516,BUY
2025-01-14,232.01258850097656,234.8371551382162,231.20699165927476,233.47460320476435,39435300,246.51983108520508,237.4642495727539,-0.004778122103303195,0.012675870655105583,BUY
2025-01-15,236.57763671875,237.66172623332486,233.15632396556444,233.36518970349533,39832000,246.0096176147461,237.70708801269532,0.019675864345413352,0.013638793995203423,BUY
2025-01-16,227.0198516845703,236.7168796666606,226.79110553013876,236.06047699847062,71759100,244.87680587768554,237.81837951660157,-0.040400205052104066,0.015698542674794362,BUY
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,243.70819015502929,237.98176696777344,0.007535300675703516,0.015600776269280157,BUY
2025-01-21,221.4303741455078,223.20070201452856,218.18809151282764,222.78298573737737,98070400,242.44459228515626,237.97053924560547,-0.03191590066579353,0.01634999202658886,BUY
2025-01-22,222.61392211914062,222.90233985709415,218.59586314481808,218.59586314481808,64126500,241.15364532470704,237.99748748779297,0.005345011849436032,0.01628816128442283,BUY
2025-01-23,222.4448699951172,225.79655609657794,221.09225820038625,223.51900422998196,60234800,239.62052154541016,237.92647583007812,-0.0007593960090823693,0.015319281219567528,BUY
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900,238.0048469543457,237.843330078125,-0.003934656441590301,0.01517277056885527,BUY
2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400,236.5955467224121,237.95531860351562,0.03178030226598594,0.01701800532600458,SELL
2025-01-28,236.9655303955078,238.88505261672515,229.5560092044273,229.59580038333414,75707600,235.5631881713867,238.23439422607422,0.03654394776970249,0.019398765747846897,SELL
2025-01-29,238.0595245361328,238.55680796680022,232.73858575763728,232.84798871941953,45486100,234.75609664916993,238.517646484375,0.004616680488504166,0.019361435544017806,SELL
2025-01-30,236.29916381835938,239.48177510143526,235.9212386876704,237.37329797187644,55658300,234.02956619262696,238.7040283203125,-0.007394624185709686,0.0192433510647208,SELL
2025-01-31,234.71778869628906,245.84699474947953,232.1716998572169,245.84699474947953,100959800,233.31248245239257,238.92283294677733,-0.006692258645848992,0.019239270372116982,SELL
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,232.52478408813477,238.9226336669922,-0.03385588720663435,0.019795530645510116,SELL
2025-02-04,231.5352020263672,231.86341095944582,225.4186058340825,226.0153521080233,45067300,231.99965286254883,239.01254302978515,0.021007923869700296,0.02052205752121529,SELL
2025-02-05,231.2069854736328,231.4058958330951,227.0298072213747,227.2883891710869,39620300,231.37655639648438,239.0815658569336,-0.0014175665292441852,0.02041972802661364,SELL
2025-02-06,231.95291137695312,232.5297620441898,229.17806101517482,230.03338922164468,29925300,230.92949829101562,239.17505462646486,0.0032262256341100137,0.02034337297857858,SELL
2025-02-07,226.39329528808594,232.72868233994458,226.02529517161955,231.33629458433444,39707200,230.18009262084962,239.13049865722655,-0.02396872734152533,0.020915708380652872,SELL
2025-02-10,226.66209411621094,229.58933825388894,226.21404995469493,228.57377553913867,33115600,229.73503799438475,239.03164459228515,0.0011873091373264533,0.020328395189281017,SELL
2025-02-11,231.6105499267578,234.20922454356437,227.1400438259152,227.2097321635687,53718400,229.65924072265625,238.98819702148438,0.02183186310812868,0.020876377309909964,SELL
2025-02-12,235.8420867919922,235.9317077791751,229.67894615315132,230.19669384296432,45243300,229.85071563720703,239.0319665527344,0.018270052320900287,0.0212386170292035,SELL
2025-02-13,240.48187255859375,241.28835511000761,234.54774465400956,235.8819260401158,53614100,230.04592742919922,239.1207925415039,0.019673273034993777,0.021238497327582855,SELL
2025-02-14,243.53855895996094,244.484433375407,239.94422402720738,240.2030902821229,40896200,230.87186279296876,239.2257977294922,0.012710672820557045,0.018986036076880607,SELL
2025-02-18,243.40911865234375,244.11602908498713,240.7905267294893,243.0905000064508,48822500,231.60579299926758,239.26734649658204,-0.0005314982077990749,0.018985720904333914,SELL
2025-02-19,243.807373046875,244.94242536854557,242.10480216065562,243.5982928571997,32204200,232.72464294433593,239.30969940185548,0.0016361523213930251,0.017100240570503283,SELL
2025-02-20,244.76321411132812,245.70908851524857,243.2298884862767,243.87707690453925,32316900,233.8321075439453,239.3705728149414,0.0039204764503546485,0.0171015356179926,SELL
2025-02-21,244.4844207763672,247.6107939080121,244.155851012499,244.88267886995578,53197400,234.9340850830078,239.4298483276367,-0.0011390328239199166,0.017108348459045172,SELL
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,236.15698928833007,239.44221466064454,0.006312423424239322,0.016983664377411518,SELL
2025-02-25,245.9679718017578,248.91513366913293,243.84722519384715,246.92381259977986,48013300,237.0248291015625,239.43309692382812,-0.000242810694735085,0.015834996629566514,SELL
2025-02-26,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600,237.14240036010742,239.31641937255858,-0.0270401718834844,0.015285108727008076,SELL
2025-02-27,236.27023315429688,241.4078448384303,236.0312691715791,238.3710773588995,41153600,237.0529357910156,239.10956726074218,-0.012730909119658906,0.015535664482488288,SELL
2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400,237.27750396728516,238.9897396850586,0.019131881867239464,0.01601945929026208,SELL
2025-03-03,236.9970703125,242.97103338088397,235.08540395372597,240.7407483660274,47184000,237.3914680480957,238.73615936279296,-0.015754178842070865,0.016374615503931714,SELL
2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100,237.7982162475586,238.3922262573242,-0.008822457609658607,0.014444274226531103,SELL
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,237.95730590820312,238.15251953125,-0.0008053362915595441,0.013728393662646885,SELL
2025-03-06,234.3087921142578,236.82781201573715,232.1482106078643,233.42265485870865,45170400,238.11239624023438,237.87003814697266,-0.001739128965006942,0.013731281423789848,BUY
2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600,238.4163787841797,237.56854248046875,0.015892575383111174,0.014137293124841618,BUY
2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200,238.42135620117188,237.0207369995117,-0.04847957993043717,0.017185137974701455,BUY
2025-03-11,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400,238.08233413696288,236.2824264526367,-0.029189402587743385,0.01839006169526566,BUY
2025-03-12,216.0384063720703,220.78771110845915,213.9773970817033,219.18469713036333,62547500,237.30372695922853,235.4509405517578,-0.017478704614326435,0.017874988887291023,BUY
2025-03-13,208.77008056640625,215.899013195213,207.51555384047248,215.01287598245443,61368300,235.95012664794922,234.54231506347656,-0.03364367441753047,0.018338057687346577,BUY
2025-03-14,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600,234.5542106628418,233.77699066162108,0.018170574441256804,0.018230457726442974,BUY
2025-03-17,213.0713348388672,214.28604179494317,209.05882446828872,212.3843267022667,48073400,233.0308494567871,233.0572280883789,0.0023888478320872597,0.017814515476281347,SELL
2025-03-18,211.7670440673828,214.2163605039484,210.57225445008928,213.23066628615402,42432400,231.44874572753906,232.4420654296875,-0.006121380768890017,0.01775959311147764,SELL
2025-03-19,214.3059539794922,217.81066771448715,212.82241448637808,213.29037609854922,54385400,229.97367477416992,231.88742797851563,0.011989164429671684,0.018164292667580073,SELL
2025-03-20,213.17092895507812,216.54621759798974,211.29908226715483,213.0614056873257,48862900,228.39406051635743,231.27746826171875,-0.005296283203231389,0.018008421405348644,SELL
2025-03-21,217.32281494140625,217.89033350890864,210.36314278996363,210.64192650603025,94127800,227.03598022460938,230.8060430908203,0.019476792669055998,0.018912601011976022,SELL
2025-03-24,219.77212524414062,220.5188705761007,217.63146136955083,220.0409578175666,44299500,225.72320098876952,230.373857421875,0.011270378139519144,0.01910979408821972,SELL
2025-03-25,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600,224.56375427246093,230.11817443847656,0.013681954561366672,0.019557950905796474,SELL
2025-03-26,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100,223.6263397216797,229.86701782226564,-0.009921817374971442,0.01889467900127862,SELL
2025-03-27,222.8786163330078,224.0136687326393,219.60288467242046,220.42928473771144,37094800,222.95675888061524,229.68433837890626,0.010472710559004783,0.01903569172855915,SELL
2025-03-28,216.9544219970703,222.8387793372666,216.73537546649092,220.7080664246457,39818600,221.76495361328125,229.29187408447265,-0.026580362142440972,0.019015785219066297,SELL
2025-03-31,221.1660614013672,224.6409066608951,215.29165561007284,216.0682695484103,65299300,220.9734031677246,229.1747982788086,0.019412553869742055,0.019588675394878064,SELL
2025-04-01,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700,220.33916778564452,229.0446173095703,0.004772000986040137,0.019621559230670254,SELL
2025-04-02,222.91842651367188,224.21278818927524,220.06088576879955,220.3595869543347,35905900,219.74923934936524,229.0743783569336,0.003136332693514765,0.019660147823405527,SELL
2025-04-03,202.30824279785156,206.58958563447752,200.37665915579902,204.64803566499702,103419000,218.14921188354492,228.66826477050782,-0.09245616900384979,0.02813879310463123,SELL
2025-04-04,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900,215.62571029663087,227.97061798095703,-0.07288735286484349,0.03118730119923491,SELL
2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300,213.33469619750977,227.15267669677735,-0.03673424992218577,0.030555813511372893,SELL
2025-04-08,171.67178344726562,189.5140179775097,168.47572171547168,185.88981432593783,120859500,210.9242027282715,226.01388885498048,-0.04981818000622773,0.031542303122111336,SELL
2025-04-09,197.9871063232422,199.73946342084193,171.1440912269536,171.2038284291051,184395900,210.0216377258301,225.23432037353516,0.15328857397267126,0.0484877557689024,SELL
2025-04-10,189.5936737060547,193.93475416517637,182.20587449762067,188.24954112448538,121880000,209.0628173828125,224.2650033569336,-0.042393834492858495,0.04881461879610681,SELL
2025-04-11,197.29013061523438,198.67409816298056,185.25259829067514,185.29243322025624,87435900,208.29914627075195,223.4848226928711,0.04059448165508006,0.049594856716642426,SELL
2025-04-14,201.64117431640625,212.01595519155484,200.28707539108044,210.52246440005902,101352900,207.7276382446289,222.82329040527344,0.02205403629468683,0.04989272925580907,SELL
2025-04-15,201.26280212402344,202.62685207462172,198.93296032454862,200.98401841430368,51343900,207.20242614746093,222.31312225341796,-0.001876462947934865,0.04988152413259359,SELL
2025-04-16,193.4269561767578,199.8290454554037,191.53519224238798,197.49920369317184,59732400,206.15847625732422,221.55095733642577,-0.03893340381118693,0.05045891093650467,SELL
2025-04-17,196.1251983642578,197.9671763411939,193.5763099497932,196.34424488667963,52164700,205.3061897277832,220.8493215942383,0.01394966989520463,0.05061489996326878,SELL
2025-04-21,192.32177734375,192.958999427942,188.98630873883343,192.43130060162235,46742500,204.0561378479004,220.05669891357422,-0.019392821790516823,0.05045344031109829,SELL
2025-04-22,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400,203.01119384765624,219.50629791259766,0.034065138051412314,0.05109181056458319,SELL
2025-04-23,203.71214294433594,207.09738254349836,201.9199510184256,205.10606155750318,52929200,202.05784912109374,219.04729888916015,0.02433156707055595,0.05133826096203521,SELL
2025-04-24,207.46578979492188,207.923800345576,202.0593601483308,204.00089523709073,47311000,201.40270538330077,218.56440368652343,0.018426230249865894,0.05153519764805038,SELL
2025-04-25,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300,200.67736587524413,218.0149984741211,0.0043671603778567825,0.05147654455893161,SELL
2025-04-28,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100,200.2910499572754,217.38992309570312,0.004109372565147096,0.05116593499794137,SELL
2025-04-29,210.29345703125,211.31898611202763,207.46576971677675,207.78438836336602,36827600,199.74741973876954,216.7250210571289,0.005091827412437189,0.05097097552646057,SELL
2025-04-30,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500,199.21523895263672,216.08839569091796,0.006107623740076784,0.050980244861472894,SELL
2025-05-01,212.39430236816406,213.62891164873253,207.99346964638974,208.1726964341785,57365700,198.68903274536132,215.46013427734374,0.003858872869008989,0.05098377161129221,SELL
2025-05-02,204.45887756347656,206.09176007843143,201.28271832700744,205.19565656630735,101010600,198.79656448364258,214.65404754638672,-0.037361759313732645,0.04713761211789652,SELL
2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500,199.31978378295898,213.7248974609375,-0.031458458229936426,0.044533010922184375,SELL
2025-05-06,197.6485595703125,199.77927242381972,196.16503515467957,197.3498735756035,51216500,200.16858367919923,212.757314453125,-0.0019106338687361335,0.04354218423177194,SELL
2025-05-07,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700,201.35491333007812,211.7459225463867,-0.011384768552630153,0.04179196717937506,SELL
2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900,201.28720779418944,210.89224334716798,0.006318471846909812,0.02382636626287429,SELL
2025-05-09,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900,201.69094772338866,210.12020812988283,0.00526603727610353,0.021655182496363588,SELL
2025-05-12,210.15049743652344,210.6290521628615,206.1227607044075,210.32995926202443,63775800,202.33396606445314,209.5074075317383,0.06314626203094997,0.02419206234635636,SELL
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,202.86610717773436,209.0131460571289,0.01015224408951143,0.02385407388863276,SELL
2025-05-14,211.68582153320312,213.29093762104833,209.94113079478424,211.78550901932945,49325800,203.38725814819335,208.54873901367188,-0.0028178056681582575,0.023864803648126248,SELL
2025-05-15,210.80850219726562,212.31393091132972,208.90429308394448,210.31001909194578,45029500,204.25633544921874,208.07056915283204,-0.0041444407073805145,0.021845538535031708,SELL
2025-05-16,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900,204.98102874755858,207.59677459716798,-0.0008986253601558358,0.02176092295515915,SELL
2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500,205.77226943969725,206.99905517578125,-0.011739075721298287,0.021395945071720428,SELL
